id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1180141030374612992,2019-10-04 15:22:02,False,2,False,,RT @RenzoGuinto: Glad that @GAVI and @GaviSeth are now committing to climate-resilient #HealthSystems. Hope the other #GlobalHealth partner…
1180114049419431946,2019-10-04 13:34:49,False,68,False,,"RT @GaviSeth: Without Louis Pasteur, we wouldn't be where we are today in immunology. Thank you @NatGeo for this great little video celebra…"
1180105389188231168,2019-10-04 13:00:24,False,6,False,,"RT @JAMA_current: The 2019 @LaskerFDN Public Service Award has been presented to @Gavi, the Vaccine Alliance, for providing sustained acces…"
1180056279311699970,2019-10-04 09:45:16,False,475,False,,"RT @WHO: For the first time, more than half of all the world’s infants are protected against the debilitating #rubella virus: WHO/@CDCgov n…"
1180046523452858368,2019-10-04 09:06:30,False,75,False,,"RT @GaviSeth: Fascinating study on the long-range migration of #mosquitoes, which could help us better understand the seasonal dynamics of…"
1179689900263776256,2019-10-03 09:29:24,False,5,False,,RT @LisTWallace: Thank you to everybody who dropped by @ONEcampaignUK stand at #CPC19 inc @AlokSharma_RDG &amp; @JamesCleverly - for supporting…
1179683731881287680,2019-10-03 09:04:53,False,10,False,,RT @UNICEF_Yemen: This is how the 2nd round of the Oral #Cholera Vaccination campaign went in the 3 districts of #AmanatAlAsimah where over…
1179667163562594304,2019-10-03 07:59:03,False,7,False,,"RT @DFID_UK: #UKaid is ramping up its support to help end preventable deaths of mothers, new-born babies and children, working with the int…"
1179641590316490758,2019-10-03 06:17:26,False,15,False,,"RT @GaviSeth: Important commitment from @AlokSharma_RDG @DFID_UK to end the needless deaths of mothers, newborns and children worldwide. #V…"
1179641538093170689,2019-10-03 06:17:14,False,129,False,,RT @gatesfoundation: Today in good news: Nearly every country in the world has reduced child mortality and increased years of schooling in…
1179456549024124929,2019-10-02 18:02:09,False,7,False,,"RT @ONUinfo: Au Soudan🇸🇩, l’OMS (@WHO) et l’@UNICEF_FR appuient une campagne de vaccination 💉 contre le choléra financée par @Gavi_fr.

#Sa…"
1179395855201296384,2019-10-02 14:00:58,False,13,False,,"RT @theGFF: To accelerate progress towards #SDG3, increased support to local governments and communities is necessary.

Read this new op-ed…"
1179353664575754240,2019-10-02 11:13:19,False,23,False,,"RT @gavi: Immunisation is one of the best buys in #GlobalHealth – it has a direct impact on reducing poverty.

Our work supports 14 of the…"
1179049630182641664,2019-10-01 15:05:12,False,0,False,,"ICYMI, here are the highlights from the launch of our third replenishment at #TICAD7. By 2025, through strong partn… https://t.co/Hvbjev1LGT"
1179003316912689152,2019-10-01 12:01:10,False,21,False,,#VaccinesWork and are one of the most cost-effective investments in health and development. Invest US$ 1 in immunis… https://t.co/ozHY6wlAkx
1178965238911307777,2019-10-01 09:29:51,False,8,False,,"RT @gavi: Closer collaboration between Gavi and @GlobalFund is making every development dollar count!

One of the most effective ways to re…"
1178965228857503744,2019-10-01 09:29:49,False,4,False,,"RT @gavi: We're proud to work closely with @GlobalFund on delivering global health through life-saving vaccine delivery.

Immunisation prog…"
1178927635008753664,2019-10-01 07:00:26,False,7,False,,Now is the time to build on historic gains and make #VaccinesWork for all. Are you with us? By 2025 – with your sup… https://t.co/oq9jOuqigf
1178913457388830725,2019-10-01 06:04:06,False,31,False,,"RT @GaviSeth: The @gavi Leadership Team calls on the world to support @GlobalFund on October 9 &amp; 10th to #stepupthefight for #AIDS, #tb &amp; #…"
1178684488416710664,2019-09-30 14:54:15,False,16,False,,"RT @gavi: We're working with people, governments and organisations around the world towards the shared goal of Universal Health Coverage. T…"
1178648157577715712,2019-09-30 12:29:53,False,23,False,,"RT @gavi: Achieving the #Agenda2030 vision of leaving no-one behind means getting vaccines to children in the hardest to reach places.

Wit…"
1178611062880518144,2019-09-30 10:02:29,False,5,False,,"RT @GaviSeth: It has been a busy few days for @gavi at #UNGA: from advocating for PHC as a cornerstone of #UHC, to pushing for stronger col…"
1178610988096135168,2019-09-30 10:02:11,False,5,False,,"RT @USAIDGH: Thanks to @CSISHealth for hosting our own Kerry Pelzman today to discuss global efforts to strengthen immunization coverage, w…"
1178610902687461376,2019-09-30 10:01:51,False,7,False,,RT @SueDHellmann: “To give every child… the best shot at life.” I see what you did there @GaviSeth. 😉 Well-deserved #Lasker for @Gavi and t…
1177641517021908992,2019-09-27 17:49:51,False,6,False,,"RT @GaviSeth: Great to do the opening keynote at the @CSISHealth conference on immunisation with @Kate_L_OBrien &amp; discuss @gavi 5.0, polio,…"
1177635369069764609,2019-09-27 17:25:26,False,4,False,,"RT @GaviSeth: Sad to hear of the passing of President #JacquesChirac. As one of #IFFIm &amp; @UNITAID fathers, as well as someone who helped cr…"
1177603544561655808,2019-09-27 15:18:58,False,10,False,,"RT @CSISHealth: “Strengthening routine immunization is critical, and in some ways the failure to eradicate #polio is a failure of the routi…"
1177584180949147648,2019-09-27 14:02:01,False,13,False,,"RT @Vaccines: Speaking about the new era of global immunization at @CSISHealth, @GaviSeth stresses the importance of reaching the unreached…"
1177581658335326209,2019-09-27 13:52:00,False,29,False,,"RT @WHOTimorLeste: Health is critical to development. Access to safe, affordable and good quality health services🏥👩🏻‍⚕👨🏻‍⚕💉 enables people…"
1177580319693783042,2019-09-27 13:46:41,False,4,False,,RT @FLAHAULT: We are proud @ISG_UNIGE to see one of our most distinguished Adjunct Professors receiving this fabulous distinction the Laske…
1177578934696861696,2019-09-27 13:41:11,False,7,False,,RT @GaviSeth: The data equity gap will continue to widen until we act to close it. Now is the time for multisector collaboration focused on…
1177578773966987264,2019-09-27 13:40:32,False,7,False,,"RT @UNICEFZIMBABWE: It is the last day of a successful children's life saving roll out of Measles, Rubella and Vitamin A Immunisation Campa…"
1177576760306733057,2019-09-27 13:32:32,False,7,False,,HAPPENING NOW: Is this a new era for #vaccines? How can we achieve full coverage? Watch @GaviSeth and Kate O’Brien… https://t.co/JBSIj0B8kD
1177306361140588545,2019-09-26 19:38:04,False,14,False,,RT @GaviSeth: I was very proud w/ @NOIweala to receive the Lasker~Bloomberg Public Service Award on behalf of @gavi last week. Let's contin…
1177252847722926085,2019-09-26 16:05:25,False,4,False,,"Community health workers &amp; supervisors are vital to improving access to primary health services.

That's why we’ve… https://t.co/qr1tGwmcXA"
1177212506126934016,2019-09-26 13:25:07,False,2,False,,"""Sheikh Hasina is a true champion of immunisation.""
~ @GaviSeth

Congratulations to Her Excellency, the Prime Minis… https://t.co/xFnJjZG5Kl"
1177202815040708608,2019-09-26 12:46:37,False,5,False,,"RT @WHO_Zimbabwe: The MR campaign is showing more male involvement in child health care. Naison Karonga, Pastor Mbidzo and Wilfred Gombarag…"
1177202747298463744,2019-09-26 12:46:20,False,2,False,,RT @RockefellerFdn: @rajshah @unicefchief @UNICEF Our expert panel is exploring the potential &amp; challenges of using data science to address…
1177202722661175297,2019-09-26 12:46:15,False,1,False,,RT @resultsuk: Congratulations to @gavi who have been honoured with the Lasker-Bloomberg Public Service award for their work on immunisatio…
1177202672199507974,2019-09-26 12:46:03,False,13,False,,RT @NOIweala: Supporting Universal Health Coverage at #UNGA including a primary health care platform powered by immunization @Gavi
1177196165013680129,2019-09-26 12:20:11,False,7,False,,"Disease prevention, health promotion &amp; community-based services are the foundation for Universal Health Coverage.… https://t.co/YIU7FMu1zY"
1177186090823950336,2019-09-26 11:40:09,False,0,False,,"Robust partnerships and networks are at the core of global health. 

We’re proud to be attending the @MastercardFdn… https://t.co/ehMiqKZlR8"
1177103744166748160,2019-09-26 06:12:56,False,4,False,,"RT @theGFF: We need a mindset change. We need to have people who appreciate data for decision making. It’s not that we’re without data, we…"
1177103702970290176,2019-09-26 06:12:46,False,6,False,,RT @JSIhealth: #Vaccines most widely distributed of all health interventions- but 10% of people still missed and its not just last mile any…
1176982160458301440,2019-09-25 22:09:48,False,6,False,,RT @Vaccines: We don't always need doctors to deliver #primaryhealthcare. Digitally-empowered community health workers can be just as effec…
1176981989200736257,2019-09-25 22:09:08,False,6,False,,RT @GaviSeth: #HappeningToday: I’ll be joining @RockefellerFdn @UNICEF at #UNGA74 to explore how to bridge the data equity divide &amp; generat…
1176981757306003458,2019-09-25 22:08:12,False,3,False,,RT @Guillaum_Grosso: “#Vaccines work ... but don’t #deliver themselves” says @gavi’s CEO Seth Berkley at @devex’s “the steps beyond the sci…
1176981686128709634,2019-09-25 22:07:55,False,4,False,,RT @rajpanjabi: We @lastmilehealth are proud to work in partnership and support of Liberia’s health workers as they work to reach every las…
1176976419487801344,2019-09-25 21:47:00,False,10,False,,"Data science is accelerating progress towards #SDG3.

We're working with @ShifoOrg to strengthen registration and d… https://t.co/P8H4fJi1H0"
1176935717282426880,2019-09-25 19:05:16,False,1,False,,"We're proud to be part of 12 organisations committed to collaborate towards leveraging the reach, experience and ex… https://t.co/sDbT34lXjp"
1176913902829035525,2019-09-25 17:38:35,False,2,False,,"We’re live at #UNGA with partners @savechildrenuk, @GSK @gatesfoundation at the @devex #StepsBeyondScience event sh… https://t.co/H4ssZv05rV"
1176900670500290560,2019-09-25 16:46:00,False,5,False,,"Healthier, immunised communities mean:

Children can go to school and grow up to become productive members of socie… https://t.co/QJ6MWYIcqx"
1176891661877751809,2019-09-25 16:10:12,False,0,False,,"We need to improve global health supply chains &amp; bring industry collaborators together to save lives!

Gavi is doin… https://t.co/85NXKjxim2"
1176875613044531201,2019-09-25 15:06:26,False,1,False,,"RT @Vaccines: Great to hear @Gavi champion Hon. Kwaku Agyeman-Manu, MoH, #Ghana highlighting the Gavi-Zipline partnership which is helping…"
1176874622014414849,2019-09-25 15:02:29,False,2,False,,RT @UNICEFBD: @gavi Representative Samuel Müller visited the #vaccination programmes operated by UNICEF and @WHO in the #Rohingya #refugee…
1176874527403499520,2019-09-25 15:02:07,False,37,False,,"RT @UNICEFBD: In the beginning, the threat of an outbreak in the #Rohingya #refugee camps was high. 

Huge #vaccination campaigns saved the…"
1176863637723594755,2019-09-25 14:18:50,False,10,False,,"Partnership is at the heart of what we do at Gavi, which is why we’re excited about the Global Action Plan. This wi… https://t.co/doNuelGc7Z"
1176860238651297792,2019-09-25 14:05:20,False,0,False,,We bring together the public &amp; private sector around one mission – saving children's lives &amp; protecting people's he… https://t.co/updTtTFdzK
1176829199870570498,2019-09-25 12:02:00,False,8,False,,"Sustained investment in immunisation is needed to secure prosperity for the next generation, to prevent resurgence… https://t.co/QTxxBqbvio"
1176735792066113536,2019-09-25 05:50:50,False,14,False,,RT @CarlssonSwe: So pleased to see strong focus on #GlobalHealth at #UNGA .Many of us will gather in Lyon next month to support the repleni…
1176615705346793472,2019-09-24 21:53:39,False,14,False,,"RT @GaviSeth: Today, 12 multilateral agencies including @gavi launched a plan to boost #globalhealth goals. This purposeful collaboration h…"
1176615690826133504,2019-09-24 21:53:35,False,4,False,,RT @theGFF: The Global Action Plan for Healthy Lives and Well-being for All outlines how 12 multilateral agencies will collaborate to provi…
1176615072321462272,2019-09-24 21:51:08,False,14,False,,RT @RMinghui: Great step forward stronger collaboration for better health joint by @WHO @UNDP @UNICEF @UN_Women @UNAIDS @UNFPA @WorldBank @…
1176614486498861057,2019-09-24 21:48:48,False,13,False,,RT @CarlssonSwe: The Global Action Plan must lead to greater investment in community-led efforts across the 🌍 because when communities are…
